http,157.15.93.82:8080,71,False,False,False,unknown,unknown,unknown
http,147.28.240.215:9401,79,False,False,False,unknown,unknown,unknown
http,183.60.141.17:443,93,False,False,False,unknown,unknown,unknown
http,31.14.114.75:1081,85,False,False,False,unknown,unknown,unknown
http,120.26.123.95:8010,98,False,False,False,unknown,unknown,unknown
http,120.79.11.58:80,97,False,False,False,unknown,unknown,unknown
http,41.191.203.161:80,100,False,False,False,unknown,false,2025-11-15
http,47.121.182.36:8888,98,False,False,False,unknown,unknown,unknown
http,120.55.240.71:8647,98,False,False,False,unknown,unknown,unknown
http,45.167.126.1:8080,86,False,False,False,unknown,unknown,unknown
http,160.191.180.202:8999,77,False,False,False,unknown,unknown,unknown
http,147.28.240.217:9443,79,False,False,False,unknown,unknown,unknown
http,147.28.240.215:9443,79,False,False,False,unknown,unknown,unknown
http,31.14.114.67:1081,85,False,False,False,unknown,unknown,unknown
http,103.125.174.67:8080,70,False,False,False,unknown,unknown,unknown
http,41.191.203.167:80,100,False,False,False,unknown,false,2025-11-15
http,47.121.133.212:4006,98,False,False,False,unknown,unknown,unknown
http,47.119.22.156:10000,100,False,False,False,unknown,false,2025-11-15
http,222.59.173.105:45210,100,True,False,False,unknown,false,2025-11-15
http,115.147.16.205:5050,78,False,False,False,unknown,unknown,unknown
http,41.59.90.168:80,100,False,True,False,unknown,false,2025-11-15
http,79.110.201.235:8081,93,False,False,False,unknown,unknown,unknown
http,47.121.182.36:39,90,False,False,False,unknown,unknown,unknown
http,8.213.134.213:4145,94,False,False,False,unknown,unknown,unknown
http,103.82.20.18:8888,71,False,False,False,unknown,unknown,unknown
http,138.117.85.217:999,76,False,False,False,unknown,unknown,unknown
http,47.121.133.212:4145,98,False,False,False,unknown,unknown,unknown
http,91.132.92.150:80,86,False,False,False,unknown,unknown,unknown
http,47.121.129.129:8088,98,False,False,False,unknown,unknown,unknown
http,47.121.129.129:8888,98,False,False,False,unknown,unknown,unknown
http,180.149.234.74:6214,77,False,False,False,unknown,unknown,unknown
http,147.28.240.218:9400,79,False,False,False,unknown,unknown,unknown
http,106.14.255.124:8080,80,False,False,False,unknown,unknown,unknown
http,152.53.194.55:32413,74,False,False,False,unknown,unknown,unknown
http,147.28.240.218:9401,79,False,False,False,unknown,unknown,unknown
http,120.25.189.254:8008,99,False,True,False,unknown,unknown,unknown
http,147.28.240.217:443,79,False,False,False,unknown,unknown,unknown
http,123.141.181.3:5031,80,False,False,False,unknown,unknown,unknown
http,49.65.124.192:3128,92,False,False,False,unknown,unknown,unknown
http,168.220.89.95:3128,72,False,False,False,unknown,unknown,unknown
http,47.121.183.107:4006,100,False,True,False,unknown,false,2025-11-15
http,41.191.203.162:80,100,False,False,False,unknown,false,2025-11-15
http,121.43.146.222:9080,98,False,False,False,unknown,unknown,unknown
http,57.129.81.201:999,90,False,False,False,unknown,unknown,unknown
http,47.121.183.107:31281,99,False,False,False,unknown,unknown,unknown
http,147.28.240.215:443,79,False,False,False,unknown,unknown,unknown
http,129.146.167.15:3128,89,False,False,False,unknown,unknown,unknown
http,157.180.121.252:21001,80,False,False,False,unknown,unknown,unknown
http,117.74.65.207:443,100,False,False,False,unknown,unknown,unknown
http,222.28.182.233:29290,70,False,False,False,unknown,unknown,unknown
http,120.25.189.254:8800,98,False,False,False,unknown,unknown,unknown
http,41.191.203.160:80,98,False,False,False,unknown,unknown,unknown
http,154.19.184.154:80,98,False,False,False,unknown,unknown,unknown
http,112.54.47.193:7890,70,False,False,False,unknown,unknown,unknown
http,147.28.240.214:443,79,False,False,False,unknown,unknown,unknown
http,41.59.90.175:80,100,False,False,False,unknown,unknown,unknown
http,47.121.182.88:9098,100,False,False,False,unknown,unknown,unknown
http,103.147.246.105:8080,72,False,False,False,unknown,unknown,unknown
http,8.138.82.6:8081,98,False,False,False,unknown,unknown,unknown
http,38.183.146.181:8090,72,False,False,False,unknown,unknown,unknown
http,147.28.240.217:80,79,False,False,False,unknown,unknown,unknown
http,147.28.240.214:9401,79,False,False,False,unknown,unknown,unknown
http,47.99.112.148:8888,100,False,False,False,unknown,unknown,unknown
http,147.28.240.216:9443,79,False,False,False,unknown,unknown,unknown
http,47.99.112.148:8060,100,False,False,False,unknown,unknown,unknown
http,39.102.213.3:3128,100,False,True,False,39.102.213.3,unknown,unknown
http,147.28.240.218:443,79,False,False,False,unknown,unknown,unknown
http,47.99.112.148:80,98,False,False,False,unknown,unknown,unknown
http,47.119.22.156:9080,98,False,False,False,unknown,unknown,unknown
http,120.26.104.146:6379,98,False,False,False,unknown,unknown,unknown
http,47.104.27.165:7878,100,False,False,False,unknown,unknown,unknown
http,119.93.87.65:8080,75,False,False,False,unknown,unknown,unknown
http,147.28.240.214:80,79,False,False,False,unknown,unknown,unknown
http,147.28.240.216:9400,79,False,False,False,unknown,unknown,unknown
http,124.6.51.227:8099,72,False,False,False,unknown,unknown,unknown
http,103.82.0.42:31280,78,False,False,False,unknown,unknown,unknown
http,47.120.0.231:9095,100,False,False,False,unknown,unknown,unknown
http,49.156.44.116:8080,82,False,False,False,unknown,unknown,unknown
http,4.156.78.45:80,100,False,False,False,unknown,unknown,unknown
http,39.102.209.163:3128,100,False,False,False,unknown,unknown,unknown
http,137.97.39.162:8080,72,False,False,False,unknown,unknown,unknown
http,47.103.103.132:8443,70,False,False,False,unknown,unknown,unknown
http,147.28.240.216:80,79,False,False,False,unknown,unknown,unknown
http,106.14.104.220:5080,100,False,False,False,unknown,unknown,unknown
http,147.28.240.216:443,79,False,False,False,unknown,unknown,unknown
http,39.102.209.128:10000,100,False,False,False,unknown,unknown,unknown
http,41.191.203.163:80,98,False,False,False,unknown,unknown,unknown
http,47.104.27.165:8080,98,False,False,False,unknown,unknown,unknown
http,47.116.181.146:5050,98,False,False,False,unknown,unknown,unknown
http,39.102.209.128:9098,98,False,False,False,unknown,unknown,unknown
http,160.19.16.148:8181,70,False,False,False,unknown,unknown,unknown
http,147.28.240.218:9443,79,False,False,False,unknown,unknown,unknown
http,47.116.181.146:30000,98,False,False,False,unknown,unknown,unknown
http,103.167.172.2:8080,72,False,False,False,unknown,unknown,unknown
http,47.120.0.231:8080,99,False,False,False,unknown,unknown,unknown
http,147.28.240.214:9400,79,False,False,False,unknown,unknown,unknown
http,47.76.144.139:3129,100,False,False,False,unknown,unknown,unknown
http,185.105.102.179:80,82,False,False,False,unknown,unknown,unknown
http,39.104.16.201:8443,98,False,False,False,unknown,unknown,unknown
http,222.59.173.105:45023,99,False,False,False,unknown,unknown,unknown
http,47.104.27.165:80,98,False,False,False,unknown,unknown,unknown
http,141.253.102.129:3140,70,False,False,False,unknown,unknown,unknown
http,47.108.159.113:8443,100,False,False,False,unknown,unknown,unknown
http,147.28.240.214:9443,79,False,False,False,unknown,unknown,unknown
http,39.102.211.162:8888,100,False,False,False,unknown,unknown,unknown
http,147.28.240.216:9401,78,False,False,False,unknown,unknown,unknown
http,47.109.110.100:8008,100,False,True,False,47.109.110.100,unknown,unknown
http,47.238.128.246:6379,97,False,False,False,unknown,unknown,unknown
http,34.0.1.196:80,72,False,False,False,unknown,unknown,unknown
http,147.28.240.215:80,79,False,False,False,unknown,unknown,unknown
http,164.163.40.15:10000,87,False,False,False,unknown,unknown,unknown
http,47.92.82.167:9098,98,False,False,False,unknown,unknown,unknown
http,47.76.144.139:9080,100,False,False,False,unknown,unknown,unknown
http,103.155.199.67:8080,72,False,False,False,unknown,unknown,unknown
http,147.28.240.217:9401,78,False,False,False,unknown,unknown,unknown
http,164.163.40.110:10000,87,False,False,False,unknown,unknown,unknown
http,164.163.40.1:10000,87,False,False,False,unknown,unknown,unknown
http,47.92.82.167:3128,98,False,False,False,unknown,unknown,unknown
http,39.102.211.64:8008,100,False,False,False,unknown,unknown,unknown
http,157.180.121.252:51247,78,False,False,False,unknown,unknown,unknown
http,47.109.110.100:9098,98,False,False,False,unknown,unknown,unknown
http,103.148.39.10:84,70,False,False,False,unknown,unknown,unknown
http,39.104.23.154:2022,100,False,False,False,unknown,unknown,unknown
http,113.192.1.20:8181,70,False,False,False,unknown,unknown,unknown
http,164.163.40.14:10000,85,False,False,False,unknown,unknown,unknown
http,108.170.12.13:80,72,False,False,False,unknown,unknown,unknown
http,106.14.104.220:34567,97,False,False,False,unknown,unknown,unknown
http,120.26.52.35:8081,98,False,False,False,unknown,unknown,unknown
http,78.28.152.111:80,100,True,True,False,unknown,false,2025-11-15
http,39.104.23.154:8080,98,False,False,False,unknown,unknown,unknown
http,39.102.213.3:8888,98,False,False,False,unknown,unknown,unknown
http,47.238.128.246:8181,97,False,False,False,unknown,unknown,unknown
http,164.163.42.54:10000,82,False,False,False,unknown,unknown,unknown
http,36.138.53.26:10019,100,False,False,False,unknown,unknown,unknown
http,157.180.121.252:12747,82,False,False,False,unknown,unknown,unknown
http,39.102.213.3:8008,98,False,False,False,unknown,unknown,unknown
http,47.108.159.113:80,100,False,False,False,unknown,unknown,unknown
http,147.28.240.218:80,79,False,False,False,unknown,unknown,unknown
http,103.234.27.194:8080,71,False,False,False,unknown,unknown,unknown
http,47.108.159.113:18080,100,False,False,False,unknown,unknown,unknown
http,123.141.181.23:5031,76,False,False,False,unknown,unknown,unknown
http,39.104.57.33:8081,100,False,False,False,unknown,unknown,unknown
http,39.104.16.201:8081,97,False,False,False,unknown,unknown,unknown
http,164.163.42.23:10000,87,False,False,False,unknown,unknown,unknown
http,39.102.211.64:8081,98,False,False,False,unknown,unknown,unknown
http,103.41.88.182:84,72,False,False,False,unknown,unknown,unknown
http,120.25.189.254:3129,98,False,False,False,unknown,unknown,unknown
http,47.109.83.196:80,100,False,False,False,unknown,unknown,unknown
http,39.104.69.76:8090,100,False,False,False,unknown,unknown,unknown
http,141.253.112.177:3241,70,False,False,False,unknown,unknown,unknown
http,222.59.173.105:45153,98,False,False,False,unknown,unknown,unknown
http,47.109.83.196:9098,98,False,False,False,unknown,unknown,unknown
http,221.231.13.198:1080,100,False,False,False,unknown,unknown,unknown
http,178.16.130.81:80,72,False,False,False,unknown,unknown,unknown
http,39.104.59.56:9080,98,False,False,False,unknown,unknown,unknown
http,8.137.62.53:8081,100,False,False,False,unknown,unknown,unknown
http,39.104.16.201:30001,80,False,False,False,unknown,unknown,unknown
http,164.163.42.24:10000,87,False,False,False,unknown,unknown,unknown
http,39.104.59.56:8888,98,False,False,False,unknown,unknown,unknown
http,47.121.182.88:9080,98,False,False,False,unknown,unknown,unknown
http,103.130.107.193:83,70,False,False,False,unknown,unknown,unknown
http,103.20.88.25:8080,74,False,False,False,unknown,unknown,unknown
http,39.102.210.176:80,100,False,False,False,unknown,unknown,unknown
http,164.163.41.1:10000,85,False,False,False,unknown,unknown,unknown
http,39.104.57.33:7777,99,False,False,False,unknown,unknown,unknown
http,8.138.82.6:3128,98,False,False,False,unknown,unknown,unknown
http,222.59.173.105:45058,99,False,False,False,unknown,unknown,unknown
http,211.73.178.144:80,99,False,True,False,unknown,unknown,unknown
http,39.104.59.56:6379,98,False,False,False,unknown,unknown,unknown
http,39.102.210.176:2022,100,False,False,False,unknown,unknown,unknown
http,4.245.123.244:80,100,False,False,False,unknown,unknown,unknown
http,164.163.42.26:10000,83,False,False,False,unknown,unknown,unknown
http,34.122.187.196:80,72,True,True,False,34.122.187.196,unknown,unknown
http,62.210.215.36:80,90,False,False,False,unknown,unknown,unknown
http,164.163.42.17:10000,85,False,False,False,unknown,unknown,unknown
http,39.104.69.76:9080,98,False,False,False,unknown,unknown,unknown
http,185.41.152.110:3128,89,False,False,False,unknown,unknown,unknown
http,120.46.194.235:6125,78,False,False,False,unknown,unknown,unknown
http,8.137.62.53:9098,99,False,False,False,unknown,unknown,unknown
http,47.251.73.54:808,99,False,False,False,unknown,unknown,unknown
http,164.163.42.55:10000,80,False,False,False,unknown,unknown,unknown
http,47.238.134.126:8443,85,False,False,False,unknown,unknown,unknown
http,221.202.27.194:10810,91,False,False,False,unknown,unknown,unknown
http,164.163.42.51:10000,84,False,False,False,unknown,unknown,unknown
http,39.102.213.213:80,100,False,False,False,unknown,unknown,unknown
http,101.200.158.109:59394,100,False,False,False,unknown,unknown,unknown
http,47.92.143.92:5060,100,False,False,False,unknown,unknown,unknown
http,47.92.143.92:3128,98,False,False,False,unknown,unknown,unknown
http,103.181.30.1:8080,70,False,False,False,unknown,unknown,unknown
http,39.102.211.162:5060,98,False,False,False,unknown,unknown,unknown
http,141.147.9.254:80,72,False,False,False,unknown,unknown,unknown
http,47.120.0.231:3128,98,False,False,False,unknown,unknown,unknown
http,39.102.210.176:6666,98,False,False,False,unknown,unknown,unknown
http,124.83.43.145:8080,72,False,False,False,unknown,unknown,unknown
http,39.102.213.213:8008,98,False,False,False,unknown,unknown,unknown
http,103.55.224.51:8181,70,False,False,False,unknown,unknown,unknown
http,39.102.213.213:8089,98,False,False,False,unknown,unknown,unknown
http,36.138.53.26:10017,100,False,False,False,unknown,unknown,unknown
http,8.148.20.126:80,100,False,True,False,8.148.20.126,unknown,unknown
http,121.43.146.222:34567,98,False,False,False,unknown,unknown,unknown
http,164.163.42.45:10000,84,False,False,False,unknown,unknown,unknown
http,222.59.173.105:45038,99,False,False,False,unknown,unknown,unknown
http,103.146.185.115:2021,72,False,False,False,unknown,unknown,unknown
http,84.103.174.6:80,72,False,False,False,unknown,unknown,unknown
http,39.104.69.76:8081,98,False,False,False,unknown,unknown,unknown
http,164.163.42.4:10000,83,False,False,False,unknown,unknown,unknown
http,120.27.224.64:3129,98,False,False,False,unknown,unknown,unknown
http,119.18.149.9:5020,70,False,False,False,unknown,unknown,unknown
http,164.163.42.15:10000,85,False,False,False,unknown,unknown,unknown
http,5.190.36.2:3128,70,False,False,False,unknown,unknown,unknown
http,166.117.179.111:8080,85,False,False,False,unknown,unknown,unknown
http,164.163.42.29:10000,83,False,False,False,unknown,unknown,unknown
http,45.174.95.142:999,85,False,False,False,unknown,unknown,unknown
http,38.54.9.151:1080,100,False,False,False,unknown,unknown,unknown
http,8.148.20.126:7788,98,False,False,False,unknown,unknown,unknown
http,103.130.83.10:8080,70,False,False,False,unknown,unknown,unknown
http,91.233.169.23:8081,74,False,False,False,unknown,unknown,unknown
http,164.163.42.7:10000,85,False,False,False,unknown,unknown,unknown
http,8.148.20.126:9098,98,False,False,False,unknown,unknown,unknown
